epoch,train_loss,val_mae,val_rmse,val_r2,best_val_mae,lr,improved,bad_epochs
71,0.10875137670645638,0.27258246263120134,0.3326387769711037,0.797007964631953,0.17625989657133517,3.75e-05,False,1
72,0.11046711923111052,0.1838767363555332,0.25305150056304265,0.8825234776309805,0.17625989657133517,3.75e-05,False,2
73,0.10909153367318804,0.18322541299977127,0.25492415372788846,0.880778324683595,0.17625989657133517,3.75e-05,False,3
74,0.10960119193981564,0.1851902208086428,0.2591994214286128,0.876745920278884,0.17625989657133517,3.75e-05,False,4
75,0.11108518805768755,0.19345440049934687,0.26346382681234126,0.8726569524471122,0.17625989657133517,3.75e-05,False,5
76,0.10968325677372161,0.1846112891951378,0.25293975394510415,0.8826272091281795,0.17625989657133517,3.75e-05,False,6
77,0.10739819374349382,0.17481222300572302,0.24718655751381005,0.8879058504531009,0.17481222300572302,3.75e-05,True,0
78,0.10556669261247392,0.1789425049165664,0.25105895597312367,0.8843662301039027,0.17481222300572302,3.75e-05,False,1
79,0.11098392993684798,0.24823123781503473,0.307403672065619,0.8266390214050168,0.17481222300572302,3.75e-05,False,2
80,0.10701467049500299,0.1911002524441912,0.25761086606850786,0.8782520651669823,0.17481222300572302,3.75e-05,False,3
81,0.11002788042265271,0.17737761323186246,0.25084869427454537,0.8845598353992742,0.17481222300572302,3.75e-05,False,4
82,0.10991725301931775,0.20963442774091015,0.2737111325673825,0.8625584098400416,0.17481222300572302,3.75e-05,False,5
83,0.1074376478199921,0.23464479533692736,0.2940126980312136,0.84141378908838,0.17481222300572302,3.75e-05,False,6
84,0.10294031647462694,0.1767078789453058,0.24741347874568898,0.887699947524277,0.17481222300572302,3.75e-05,False,7
85,0.10675057354900572,0.2951907169963717,0.35797290133437276,0.7649103274277893,0.17481222300572302,3.75e-05,False,8
86,0.10693770954533229,0.19938976545782236,0.2666287541940566,0.8695790934252701,0.17481222300572302,1.875e-05,False,9
87,0.10479081161911526,0.18041719444832094,0.2495941776177326,0.8857116012228325,0.17481222300572302,1.875e-05,False,10
88,0.10779267029156761,0.17229175319636364,0.24508926074572665,0.8897999449319165,0.17229175319636364,1.875e-05,True,0
89,0.10751960491613737,0.17136636113717452,0.24406951264291207,0.8907150606209447,0.17136636113717452,1.875e-05,True,0
90,0.10618639749193949,0.17457983595444548,0.24672149920920955,0.8883272429148958,0.17136636113717452,1.875e-05,False,1
91,0.10612709642875762,0.18871676313392208,0.2579899041558537,0.8778935317359765,0.17136636113717452,1.875e-05,False,2
92,0.10500678839901137,0.1964565311936682,0.26335356310901087,0.8727635202285947,0.17136636113717452,1.875e-05,False,3
93,0.10373589201342492,0.18119277029898959,0.2511579243299028,0.8842750456265331,0.17136636113717452,1.875e-05,False,4
94,0.10630500151051415,0.1764353815538192,0.24777093120155513,0.887375220452575,0.17136636113717452,1.875e-05,False,5
95,0.10377752875524854,0.18539350977034652,0.2519452969917907,0.8835483196609845,0.17136636113717452,1.875e-05,False,6
96,0.10548163731656378,0.17959839760784868,0.24954770303425242,0.8857541583952612,0.17136636113717452,1.875e-05,False,7
97,0.1001099194326098,0.1730381402374888,0.24652012840277768,0.8885094601612176,0.17136636113717452,1.875e-05,False,8
98,0.10742325696443754,0.21581673945060684,0.2767288766335303,0.8595110366258549,0.17136636113717452,9.375e-06,False,9
99,0.10403845766707072,0.17462488601652326,0.24660677168451162,0.8884310762671506,0.17136636113717452,9.375e-06,False,10
100,0.10222900132574732,0.17350574467714916,0.2458382221320481,0.8891254013402939,0.17136636113717452,9.375e-06,False,11
