epoch,train_loss,val_mae,val_rmse,val_r2,best_val_mae,lr,improved,bad_epochs
85,0.22368219401687384,0.2823822936089783,0.38872278638467617,0.7227872213600647,0.2799569776457451,1.875e-05,False,3
86,0.21773406118154526,0.29454056647109783,0.3961652975574849,0.7120705360314321,0.2799569776457451,1.875e-05,False,4
87,0.24391005001962185,0.2884004426732998,0.3923228717835133,0.7176287327824669,0.2799569776457451,1.875e-05,False,5
88,0.2213664222508669,0.2833321262589851,0.38677642272626095,0.7255563210697029,0.2799569776457451,1.875e-05,False,6
89,0.22729034535586834,0.3113875763314273,0.4094921435621617,0.6923730387241617,0.2799569776457451,1.875e-05,False,7
90,0.2207704447209835,0.27873640573282943,0.3852366661472522,0.7277370916501853,0.27873640573282943,1.875e-05,True,0
91,0.23960726149380207,0.292912514949059,0.39410992267552336,0.7150504426660171,0.27873640573282943,1.875e-05,False,1
92,0.24643107410520315,0.33158952072317865,0.4252365317314497,0.6682626412905042,0.27873640573282943,1.875e-05,False,2
93,0.2225413452833891,0.27999143041005164,0.3852941576323887,0.7276558222991033,0.27873640573282943,1.875e-05,False,3
94,0.23613134399056435,0.28006459992333693,0.3849512501289928,0.7281403731424931,0.27873640573282943,1.875e-05,False,4
95,0.23327180556952953,0.28358161893649136,0.38989098423922586,0.7211185464634425,0.27873640573282943,1.875e-05,False,5
96,0.21670158859342337,0.29324166946542113,0.3922151764041965,0.717783737290375,0.27873640573282943,1.875e-05,False,6
97,0.22715600579977036,0.28349371968157,0.38699252485095614,0.7252495576422098,0.27873640573282943,1.875e-05,False,7
98,0.22638382203876972,0.28334229416527323,0.38875161047299245,0.7227461087618785,0.27873640573282943,1.875e-05,False,8
99,0.23013154976069927,0.29016884478701527,0.39294275473303075,0.7167357161944746,0.27873640573282943,9.375e-06,False,9
100,0.22404996864497662,0.291742845507318,0.393250658794261,0.7162916189625932,0.27873640573282943,9.375e-06,False,10
