epoch,train_loss,val_mae,val_rmse,val_r2,best_val_mae,lr,improved,bad_epochs
23,0.2817477826029062,2.160041355294521,2.777876555235302,-13.156605591945734,0.47244335613739413,0.0003,False,4
24,0.2720396537333727,0.4393228099601834,0.537469481836226,0.4700427145985411,0.4393228099601834,0.0003,True,0
25,0.26529302820563316,0.5933943189317691,0.712205111265403,0.06944205791194535,0.4393228099601834,0.0003,False,1
26,0.25612001959234476,0.6133615990649816,0.7267222364094957,0.03111965477780443,0.4393228099601834,0.0003,False,2
27,0.2668227478861809,1.1291175385284726,1.3482285742229287,-2.3347271269059564,0.4393228099601834,0.0003,False,3
28,0.24207560252398252,1.5073344965706537,1.8818821696487724,-5.497078329331276,0.4393228099601834,0.0003,False,4
29,0.23114830534905195,1.5060232235071713,1.933035880628362,-5.855088699218139,0.4393228099601834,0.0003,False,5
30,0.24760637152940035,0.6568794920402925,0.8086315288952021,-0.1995948403200638,0.4393228099601834,0.0003,False,6
31,0.2210911475121975,1.2866111814377488,1.5766629064899105,-3.5604841254936694,0.4393228099601834,0.0003,False,7
32,0.22362565528601408,0.5195120395886098,0.6425238390247503,0.24262365121047125,0.4393228099601834,0.0003,False,8
33,0.22109172027558088,2.1434933272355208,2.6954053102839017,-12.328504013326212,0.4393228099601834,0.00015,False,9
34,0.20845964830368757,0.9015455240455181,1.1136868563711733,-1.2754088147168736,0.4393228099601834,0.00015,False,10
35,0.20726153906434774,0.35048778208235365,0.44954254596520976,0.629255386862897,0.35048778208235365,0.00015,True,0
36,0.20227707643061876,0.43565755251785215,0.5319550590562042,0.48086162323581916,0.35048778208235365,0.00015,False,1
37,0.21057512238621712,0.5354512891880243,0.639867305734181,0.24887349296109396,0.35048778208235365,0.00015,False,2
38,0.2274741195142269,0.629002680146247,0.7482920628457811,-0.027248522160143507,0.35048778208235365,0.00015,False,3
39,0.19695367012172937,0.3579783338802679,0.44529360655474115,0.6362305971916695,0.35048778208235365,0.00015,False,4
40,0.20957975648343563,0.5187900644562827,0.6266268262730463,0.2796373044652639,0.35048778208235365,0.00015,False,5
41,0.19878299068659544,0.5165829083910709,0.6124178241878662,0.31193591076813443,0.35048778208235365,0.00015,False,6
42,0.19417201541364193,0.28881649632965267,0.3854352348612903,0.7274563456382086,0.28881649632965267,0.00015,True,0
43,0.19046417903155088,0.7487013726113526,0.8882623554856556,-0.4474906331051012,0.28881649632965267,0.00015,False,1
44,0.18525870982557535,0.4361865597317853,0.5334898888012689,0.4778616010292711,0.28881649632965267,0.00015,False,2
45,0.18458111956715584,0.4595256148414894,0.5560111353658851,0.4328470092612243,0.28881649632965267,0.00015,False,3
46,0.18678241409361362,0.3385634118239841,0.4345904632486809,0.6535076652093568,0.28881649632965267,0.00015,False,4
47,0.19556488003581762,0.7349600600516173,0.8699514168837512,-0.38842762910311923,0.28881649632965267,0.00015,False,5
48,0.19057960156351328,0.8087655290345697,0.9935199825796215,-0.8108666088672181,0.28881649632965267,0.00015,False,6
49,0.17997098620980978,0.3804035117861712,0.4681477197187854,0.5979324047099446,0.28881649632965267,0.00015,False,7
50,0.18554241675883532,0.30167647247143164,0.4036492695567916,0.7010892118788435,0.28881649632965267,0.00015,False,8
51,0.17728010844439268,0.31252021877839964,0.40542291829590504,0.6984565921311022,0.28881649632965267,7.5e-05,False,9
52,0.1870236936956644,0.2651962634802998,0.36007495071639994,0.7621412853860223,0.2651962634802998,7.5e-05,True,0
53,0.16809963900595903,0.2878430167141253,0.382619866685433,0.731423333056866,0.2651962634802998,7.5e-05,False,1
54,0.1750257145613432,0.25475620707820723,0.3501455683679135,0.775078735777379,0.25475620707820723,7.5e-05,True,0
55,0.17357813101261854,0.2593495900909295,0.3538537447837261,0.7702895038323189,0.25475620707820723,7.5e-05,False,1
56,0.1609711516648531,0.42339483719935067,0.5123334307209256,0.518453047815908,0.25475620707820723,7.5e-05,False,2
57,0.17715393844991922,0.35482047047869464,0.44122587364757415,0.6428462691105236,0.25475620707820723,7.5e-05,False,3
58,0.17509957635775208,0.2763175159248799,0.36917715205170976,0.749963806773906,0.25475620707820723,7.5e-05,False,4
59,0.1669682404026389,0.27481767388669764,0.366304642899438,0.7538396535182312,0.25475620707820723,7.5e-05,False,5
60,0.18069296330213547,0.5067432942430745,0.606639735174525,0.3248582663622017,0.25475620707820723,7.5e-05,False,6
61,0.17123352736234665,0.34457577469357725,0.43182936228640023,0.6578964462732333,0.25475620707820723,7.5e-05,False,7
62,0.16182575467973948,0.6691871627411136,0.8043812345155047,-0.187017463795369,0.25475620707820723,7.5e-05,False,8
63,0.17228421429172158,0.3545018832682304,0.4378424187770846,0.6483027953934201,0.25475620707820723,3.75e-05,False,9
64,0.16936279274523258,0.38219206378249604,0.4672275904330225,0.5995113533503196,0.25475620707820723,3.75e-05,False,10
65,0.1556455735117197,0.34093373206451466,0.42592839404869254,0.6671822858977877,0.25475620707820723,3.75e-05,False,11
66,0.15528793074190617,0.26348135614672225,0.35609326975263045,0.7673726471300115,0.25475620707820723,3.75e-05,False,12
67,0.17214088374748826,0.26381335052181915,0.35520170062846024,0.7685360710955227,0.25475620707820723,3.75e-05,False,13
68,0.16359486989676952,0.2596047139721954,0.35380472318725825,0.7703531459183521,0.25475620707820723,3.75e-05,False,14
69,0.1550221354700625,0.29423905650207877,0.38317966068653886,0.7306368731601423,0.25475620707820723,3.75e-05,False,15
