epoch,train_loss,val_mae,val_rmse,val_r2,best_val_mae,lr,improved,bad_epochs
22,0.28517141193151474,0.4536444133498085,0.5556541280980204,0.46890624223369093,0.4536444133498085,0.0003,True,0
23,0.27977841161191463,1.2934745612953054,1.5976762426364797,-3.3907596166660037,0.4536444133498085,0.0003,False,1
24,0.280298107303679,0.7912148576556094,0.9181243335086794,-0.4499903179570739,0.4536444133498085,0.0003,False,2
25,0.2695154342800379,2.190156284235044,2.7403350774626407,-11.917231601129226,0.4536444133498085,0.0003,False,3
26,0.2701360946521163,1.0207264890018368,1.2253048687521946,-1.5825600284745498,0.4536444133498085,0.0003,False,4
27,0.2560452613979578,0.4052674860483241,0.5252320388971717,0.5254690683925325,0.4052674860483241,0.0003,True,0
28,0.23989648278802633,0.5336205143822732,0.6357055181116388,0.3048571356406721,0.4052674860483241,0.0003,False,1
29,0.24762420542538166,1.1008062324710326,1.3309746550503823,-2.04720503797154,0.4052674860483241,0.0003,False,2
30,0.23110455740243196,0.6964787465507116,0.8676926247763016,-0.29507201440541864,0.4052674860483241,0.0003,False,3
31,0.2481060866266489,0.51805521945505,0.6291226252229317,0.31917935811826637,0.4052674860483241,0.0003,False,4
32,0.22475904319435358,0.6625083012223181,0.7759879873403304,-0.03579092828854491,0.4052674860483241,0.0003,False,5
33,0.22854081448167562,1.1228723405607781,1.3742536779026258,-2.248597624962168,0.4052674860483241,0.0003,False,6
34,0.22097885236144066,0.3696482457411837,0.5029323092675584,0.564907918557266,0.3696482457411837,0.0003,True,0
35,0.21249725855886936,0.5432829978751934,0.6482954305869735,0.27705039013525934,0.3696482457411837,0.0003,False,1
36,0.2169483993202448,0.6696255092021339,0.8210880378118739,-0.1596890506175972,0.3696482457411837,0.0003,False,2
37,0.22158611007034779,0.46077271564134015,0.5678010960022469,0.4454323147502014,0.3696482457411837,0.0003,False,3
38,0.2074480438604951,0.331946038109124,0.4257414170082341,0.6882159391900391,0.331946038109124,0.0003,True,0
39,0.21746946778148413,0.6083479796032772,0.7227651800979366,0.10142040937199981,0.331946038109124,0.0003,False,1
40,0.2080484637990594,0.5890411888715519,0.7155913711029215,0.119169596640467,0.331946038109124,0.0003,False,2
41,0.19905003812164068,0.40457939672772364,0.49976939266166703,0.5703632557585532,0.331946038109124,0.0003,False,3
42,0.20688865799456835,1.1178724517686243,1.3515793701184016,-2.1422824160995475,0.331946038109124,0.0003,False,4
43,0.20251135807484388,1.3964809317470417,1.7704266248261646,-4.3916038024499295,0.331946038109124,0.0003,False,5
44,0.2051308322697878,0.2792575062209188,0.3683812773468684,0.766569712196247,0.2792575062209188,0.0003,True,0
45,0.19374174159020185,0.5168057277463317,0.6162565206415298,0.3467413609433524,0.2792575062209188,0.0003,False,1
46,0.20067242439836264,0.39651722208885565,0.4930638309665987,0.5818150509136445,0.2792575062209188,0.0003,False,2
47,0.1996849039569497,0.3434387797447845,0.44535966516490133,0.6588197601654339,0.2792575062209188,0.0003,False,3
48,0.1838803719729185,0.3002188094494775,0.399127086613782,0.7259785812091161,0.2792575062209188,0.0003,False,4
49,0.1896420968696475,1.952698577209811,2.4599745158037334,-9.409343080985042,0.2792575062209188,0.0003,False,5
50,0.18897820077836514,0.4522667878844155,0.5617169266648191,0.45725337863937343,0.2792575062209188,0.0003,False,6
51,0.19837507978081703,0.37035416574498303,0.47109049174701845,0.6182572620193421,0.2792575062209188,0.0003,False,7
52,0.19567541684955359,0.34379085811054777,0.4301582529355189,0.6817132015503429,0.2792575062209188,0.0003,False,8
53,0.1821364164352417,1.772896870292184,2.3459013406289784,-8.466328984477924,0.2792575062209188,0.00015,False,9
54,0.17949813604354858,0.3529232772783319,0.4512333195854066,0.6497610610657011,0.2792575062209188,0.00015,False,10
55,0.17362955678254366,0.4073050897397254,0.4916008113452603,0.584293046911968,0.2792575062209188,0.00015,False,11
56,0.17450648173689842,0.5045631311434762,0.6191112625595634,0.3406750421407133,0.2792575062209188,0.00015,False,12
57,0.16798450704663992,1.2565595857390512,1.5678807232329877,-3.228517650628241,0.2792575062209188,0.00015,False,13
58,0.16242872551083565,0.2926294726816611,0.37938670574007555,0.7524138630726667,0.2792575062209188,0.00015,False,14
59,0.16282288590446115,0.3616250198075082,0.4471722356624056,0.6560369680700904,0.2792575062209188,0.00015,False,15
